0.04	0.01	0.000148946	8.60994	1432.21	0
0.04	0.01	0.000148946	9.22571	1371.72	0
0.04	0.01	0.000148946	9.88553	1309.58	0
0.04	0.01	0.000148946	10.5925	1270.76	0
0.04	0.01	0.000148946	11.3501	1231.83	0
0.04	0.01	0.000148946	12.1619	1186.56	0
0.04	0.01	0.000148946	13.0317	1146.27	0
0.04	0.01	0.000148946	13.9637	1128.52	0
0.04	0.01	0.000148946	14.9624	1119.27	0
0.04	0.01	0.000148946	16.0325	1113.1	0
0.04	0.01	0.000148946	17.1791	1123.48	0
0.04	0.01	0.000148946	18.4077	1142.68	0
0.04	0.01	0.000148946	19.7242	1146.4	0
0.04	0.01	0.000148946	21.1349	1148.9	0
0.04	0.01	0.000148946	22.6464	1138.61	0
0.04	0.01	0.000148946	24.2661	1125.34	0
0.04	0.01	0.000148946	26.0016	1118.27	0
0.04	0.01	0.000148946	27.8612	1118.01	0
0.04	0.01	0.000148946	29.8538	1116.87	0
0.04	0.01	0.000148946	31.989	1124.34	0
0.04	0.01	0.000148946	34.2768	1139.95	0
0.04	0.01	0.000148946	36.7282	1165.4	0
0.04	0.01	0.000148946	39.355	1181.64	0
0.04	0.01	0.000148946	42.1697	1176.12	0
0.04	0.01	0.000148946	45.1856	1161.21	0
0.04	0.01	0.000148946	48.4172	1155.53	0
0.04	0.01	0.000148946	51.88	1153.75	0
0.04	0.01	0.000148946	55.5904	1146.93	0
0.04	0.01	0.000148946	59.5662	1126.71	0
0.04	0.01	0.000148946	63.8263	1118.89	0
0.04	0.01	0.000148946	68.3912	1121.69	0
0.04	0.01	0.000148946	73.2825	1123.86	0
0.04	0.01	0.000148946	78.5236	1117.5	0
0.04	0.01	0.000148946	84.1395	1117.02	0
0.04	0.01	0.000148946	90.1571	1121.66	0
0.04	0.01	0.000148946	96.6051	1123.02	0
0.04	0.01	0.000162735	0.103514	0.000907053	0
0.04	0.01	0.000162735	0.110917	0.00937614	0
0.04	0.01	0.000162735	0.11885	0.0299993	0
0.04	0.01	0.000162735	0.12735	0.0679103	0
0.04	0.01	0.000162735	0.136458	0.129996	0
0.04	0.01	0.000162735	0.146218	0.225439	0
0.04	0.01	0.000162735	0.156675	0.366414	0
0.04	0.01	0.000162735	0.16788	0.568974	0
0.04	0.01	0.000162735	0.179887	0.85418	0
0.04	0.01	0.000162735	0.192752	1.24952	0
0.04	0.01	0.000162735	0.206538	1.79066	0
0.04	0.01	0.000162735	0.221309	2.52367	0
0.04	0.01	0.000162735	0.237137	3.50761	0
0.04	0.01	0.000162735	0.254097	4.81782	0
0.04	0.01	0.000162735	0.27227	6.5496	0
0.04	0.01	0.000162735	0.291743	8.82259	0
0.04	0.01	0.000162735	0.312608	11.7856	0
0.04	0.01	0.000162735	0.334965	15.6218	0
0.04	0.01	0.000162735	0.358922	20.5539	0
0.04	0.01	0.000162735	0.384592	26.8491	0
0.04	0.01	0.000162735	0.412098	34.8227	0
0.04	0.01	0.000162735	0.44157	44.8398	0
0.04	0.01	0.000162735	0.473151	57.3134	0
0.04	0.01	0.000162735	0.506991	72.6984	0
0.04	0.01	0.000162735	0.54325	91.4791	0
0.04	0.01	0.000162735	0.582103	114.149	0
0.04	0.01	0.000162735	0.623735	141.186	0
0.04	0.01	0.000162735	0.668344	173.013	0
0.04	0.01	0.000162735	0.716143	209.964	0
0.04	0.01	0.000162735	0.767361	252.242	0
0.04	0.01	0.000162735	0.822243	299.88	0
0.04	0.01	0.000162735	0.881049	352.714	0
0.04	0.01	0.000162735	0.944061	410.36	0
0.04	0.01	0.000162735	1.01158	472.204	0
0.04	0.01	0.000162735	1.08393	537.379	0
0.04	0.01	0.000162735	1.16145	604.739	0
0.04	0.01	0.000162735	1.24451	672.82	0
0.04	0.01	0.000162735	1.33352	739.809	0
0.04	0.01	0.000162735	1.42889	803.597	0
0.04	0.01	0.000162735	1.53109	861.983	0
0.04	0.01	0.000162735	1.64059	913.078	0
0.04	0.01	0.000162735	1.75792	955.829	0
